podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,4,4,1.0,1.0,0.5,16,169613,14.352,157658,13.341,108317,9.558
500,0.2,4,4,1.0,1.0,1.0,2,26191,19.727,25458,22.695,16906,15.071
500,0.2,4,4,1.0,1.0,1.0,4,48981,17.460,49272,17.898,31829,11.346
500,0.2,4,4,1.0,1.0,1.0,8,99393,18.937,96533,16.337,61955,10.485
500,0.2,4,4,1.0,1.0,1.0,16,195635,16.554,193566,16.379,122274,10.347
500,0.2,4,4,1.0,1.0,2.0,2,32393,28.877,33515,29.878,20336,15.811
500,0.2,4,4,1.0,1.0,2.0,4,63552,22.654,64038,21.653,38861,13.853
500,0.2,4,4,1.0,1.0,2.0,8,125567,21.250,128357,21.722,76583,14.515
500,0.2,4,4,1.0,1.0,2.0,16,247538,22.618,260124,22.011,149888,12.683
500,0.2,4,4,1.0,1.0,5.0,2,55754,49.703,57449,51.214,30870,27.520
500,0.2,4,4,1.0,1.0,5.0,4,102169,36.419,112787,40.205,58679,20.917
500,0.2,4,4,1.0,1.0,5.0,8,69116,11.838,207595,35.132,117936,21.639
500,0.2,4,4,1.0,1.0,5.0,16,427774,35.627,433169,36.654,229491,19.419
500,0.2,4,4,1.0,2.0,0.2,2,26765,26.497,26705,26.438,18483,15.221
500,0.2,4,4,1.0,2.0,0.2,4,51371,20.336,51136,20.243,34621,13.705
500,0.2,4,4,1.0,2.0,0.2,8,99568,18.713,98820,18.572,66290,12.458
500,0.2,4,4,1.0,2.0,0.2,16,197130,18.525,195537,19.321,129510,12.701
500,0.2,4,4,1.0,2.0,0.5,2,28901,28.612,28603,28.317,19713,19.516
500,0.2,4,4,1.0,2.0,0.5,4,56076,22.198,55424,21.940,36786,14.562
500,0.2,4,4,1.0,2.0,0.5,8,108414,20.375,106108,21.212,70448,13.240
500,0.2,4,4,1.0,2.0,0.5,16,213398,21.513,212154,20.382,137441,12.916
500,0.2,4,4,1.0,2.0,1.0,2,33481,33.146,32003,31.684,21649,21.433
500,0.2,4,4,1.0,2.0,1.0,4,64157,25.398,62633,24.794,40645,16.090
500,0.2,4,4,1.0,2.0,1.0,8,103412,12.009,121961,22.921,77372,14.541
500,0.2,4,4,1.0,2.0,1.0,16,246171,23.133,240169,24.895,153875,15.349
500,0.2,4,4,1.0,2.0,2.0,2,40252,39.849,32349,19.115,25490,25.235
500,0.2,4,4,1.0,2.0,2.0,4,79767,30.149,79077,31.304,48142,19.058
500,0.2,4,4,1.0,2.0,2.0,8,149989,28.189,152473,28.655,91345,17.167
500,0.2,4,4,1.0,2.0,2.0,16,304952,29.864,301118,28.297,179497,16.868
500,0.2,4,4,1.0,2.0,5.0,2,61090,60.480,63387,49.844,36207,35.845
500,0.2,4,4,1.0,2.0,5.0,4,123524,47.564,112161,53.883,69648,27.571
