podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
300,0.2,4,4,2.0,0.1,0.2,2,16624,10.512,17074,9.878,11815,8.302
300,0.2,4,4,2.0,0.1,0.2,4,33238,10.177,33504,11.376,22077,6.759
300,0.2,4,4,2.0,0.1,0.2,8,64035,9.379,64844,10.708,43890,7.227
300,0.2,4,4,2.0,0.1,0.2,16,126849,10.106,128524,10.744,86168,6.952
300,0.2,4,4,2.0,0.1,0.5,2,18673,13.120,19445,13.662,12679,7.713
300,0.2,4,4,2.0,0.1,0.5,4,38097,11.664,39350,14.311,24304,7.441
300,0.2,4,4,2.0,0.1,0.5,8,72607,10.635,75302,11.030,49320,7.259
300,0.2,4,4,2.0,0.1,0.5,16,147269,12.232,150593,12.237,94935,7.528
300,0.2,4,4,2.0,0.1,1.0,2,22565,15.854,22764,13.359,14846,10.431
300,0.2,4,4,2.0,0.1,1.0,4,47830,14.968,46119,14.120,29121,7.063
300,0.2,4,4,2.0,0.1,1.0,8,89544,14.633,93624,14.467,56068,8.426
300,0.2,4,4,2.0,0.1,1.0,16,171205,13.640,174522,13.905,109076,8.690
300,0.2,4,4,2.0,0.1,2.0,2,28657,20.135,29407,20.662,18569,13.047
300,0.2,4,4,2.0,0.1,2.0,4,58454,19.579,61254,18.754,35586,10.895
300,0.2,4,4,2.0,0.1,2.0,8,118982,17.428,123822,20.770,68638,10.054
300,0.2,4,4,2.0,0.1,2.0,16,233496,18.221,239662,20.528,137380,10.945
300,0.2,4,4,2.0,0.1,5.0,2,52441,31.179,48508,34.082,29612,20.806
300,0.2,4,4,2.0,0.1,5.0,4,92815,28.417,96921,29.674,57428,16.107
300,0.2,4,4,2.0,0.1,5.0,8,194749,28.526,200888,29.425,128271,19.206
300,0.2,4,4,2.0,0.1,5.0,16,363823,28.987,388567,32.188,223428,17.801
300,0.2,4,4,2.0,0.2,0.2,2,17011,12.172,16534,11.508,11862,8.488
300,0.2,4,4,2.0,0.2,0.2,4,33827,6.763,33352,10.399,22075,6.883
300,0.2,4,4,2.0,0.2,0.2,8,66930,9.984,66928,9.984,43313,6.461
300,0.2,4,4,2.0,0.2,0.2,16,129809,10.533,131642,10.681,85543,6.909
300,0.2,4,4,2.0,0.2,0.5,2,18856,13.493,19500,13.953,13046,9.335
300,0.2,4,4,2.0,0.2,0.5,4,37890,11.814,38161,11.899,24169,6.941
300,0.2,4,4,2.0,0.2,0.5,8,75333,11.237,75389,12.064,47551,7.093
300,0.2,4,4,2.0,0.2,0.5,16,148525,12.115,153736,12.474,96782,7.683
300,0.2,4,4,2.0,0.2,1.0,2,21894,15.667,22828,16.335,14951,10.698
300,0.2,4,4,2.0,0.2,1.0,4,44368,13.834,46215,16.891,28159,8.780
300,0.2,4,4,2.0,0.2,1.0,8,90356,13.478,93628,16.188,54839,8.180
300,0.2,4,4,2.0,0.2,1.0,16,171429,13.910,180752,14.666,113798,9.534
300,0.2,4,4,2.0,0.2,2.0,2,28604,20.467,31156,21.877,18628,13.329
300,0.2,4,4,2.0,0.2,2.0,4,61699,19.238,62265,19.415,36496,11.380
300,0.2,4,4,2.0,0.2,2.0,8,117414,17.515,120235,17.936,68587,10.231
300,0.2,4,4,2.0,0.2,2.0,16,225517,18.298,238625,19.362,137183,11.131
300,0.2,4,4,2.0,0.2,5.0,2,49881,35.693,55667,33.703,29695,21.248
300,0.2,4,4,2.0,0.2,5.0,4,97787,30.491,101596,31.678,59503,18.554
300,0.2,4,4,2.0,0.2,5.0,8,179568,26.786,185688,27.699,109449,16.327
300,0.2,4,4,2.0,0.2,5.0,16,439954,36.896,402394,32.404,223109,18.103
300,0.2,4,4,2.0,0.5,0.2,2,17615,12.984,17121,12.620,11824,8.716
300,0.2,4,4,2.0,0.5,0.2,4,34125,10.961,33871,10.880,22181,8.231
300,0.2,4,4,2.0,0.5,0.2,8,69558,10.689,67878,10.835,43047,7.178
300,0.2,4,4,2.0,0.5,0.2,16,131708,11.009,129484,10.823,85681,7.100
300,0.2,4,4,2.0,0.5,0.5,2,19591,14.441,19325,14.245,12905,9.513
300,0.2,4,4,2.0,0.5,0.5,4,38558,12.385,39180,12.585,24622,7.909
300,0.2,4,4,2.0,0.5,0.5,8,78300,12.032,76510,11.757,47837,7.351
300,0.2,4,4,2.0,0.5,0.5,16,157990,12.900,156055,13.604,94611,7.908
300,0.2,4,4,2.0,0.5,1.0,2,23790,17.536,23977,17.674,14680,10.821
300,0.2,4,4,2.0,0.5,1.0,4,44528,13.179,47044,15.111,28358,9.109
300,0.2,4,4,2.0,0.5,1.0,8,91635,15.365,91659,14.085,54844,8.428
300,0.2,4,4,2.0,0.5,1.0,16,173160,13.645,192086,17.064,112619,9.998
300,0.2,4,4,2.0,0.5,2.0,2,28752,21.193,30649,22.592,18117,13.355
300,0.2,4,4,2.0,0.5,2.0,4,61769,19.840,63712,20.464,35736,10.682
300,0.2,4,4,2.0,0.5,2.0,8,125012,19.210,131613,21.888,68824,10.576
300,0.2,4,4,2.0,0.5,2.0,16,231381,19.340,238372,19.668,138564,11.314
300,0.2,4,4,2.0,0.5,5.0,2,46963,34.617,50095,36.926,30813,19.569
300,0.2,4,4,2.0,0.5,5.0,4,103511,33.248,107514,34.534,60222,19.343
300,0.2,4,4,2.0,0.5,5.0,8,191028,29.354,228784,39.145,112600,19.145
300,0.2,4,4,2.0,0.5,5.0,16,397122,33.193,430865,36.878,225413,17.918
300,0.2,4,4,2.0,1.0,0.2,2,20058,15.650,18158,14.168,12548,9.791
300,0.2,4,4,2.0,1.0,0.2,4,37335,12.694,34418,11.610,23388,7.952
300,0.2,4,4,2.0,1.0,0.2,8,75463,12.274,68177,11.089,45675,7.429
300,0.2,4,4,2.0,1.0,0.2,16,150158,12.575,140872,12.463,89812,7.946
300,0.2,4,4,2.0,1.0,0.5,2,21084,16.450,20099,15.682,13555,10.576
300,0.2,4,4,2.0,1.0,0.5,4,41081,13.967,42533,14.461,25722,8.745
300,0.2,4,4,2.0,1.0,0.5,8,84256,15.423,80021,15.083,51045,8.828
300,0.2,4,4,2.0,1.0,0.5,16,160948,14.240,162309,13.621,100410,8.600
300,0.2,4,4,2.0,1.0,1.0,2,24719,19.287,25643,20.008,15511,11.113
300,0.2,4,4,2.0,1.0,1.0,4,49972,16.990,45683,18.087,29575,11.191
300,0.2,4,4,2.0,1.0,1.0,8,96176,15.643,102377,18.021,57092,9.286
300,0.2,4,4,2.0,1.0,1.0,16,189922,16.803,201199,17.801,113299,10.024
300,0.2,4,4,2.0,1.0,2.0,2,29240,22.814,32501,25.358,18733,14.616
300,0.2,4,4,2.0,1.0,2.0,4,62058,21.099,66635,22.655,37071,12.604
300,0.2,4,4,2.0,1.0,2.0,8,120724,14.349,131357,21.366,71111,11.566
300,0.2,4,4,2.0,1.0,2.0,16,234049,20.707,251732,22.272,141724,12.539
300,0.2,4,4,2.0,1.0,5.0,2,49006,38.236,53209,41.515,28966,22.600
300,0.2,4,4,2.0,1.0,5.0,4,112037,37.977,110598,37.603,61481,20.903
300,0.2,4,4,2.0,1.0,5.0,8,192090,36.443,217773,35.422,112070,18.229
300,0.2,4,4,2.0,1.0,5.0,16,386717,32.930,430735,38.109,230131,21.298
300,0.2,4,4,2.0,2.0,0.2,2,24295,21.051,23180,20.085,15400,13.343
300,0.2,4,4,2.0,2.0,0.2,4,45496,17.178,43503,16.426,28100,10.610
300,0.2,4,4,2.0,2.0,0.2,8,90890,19.235,85880,17.855,54793,9.897
300,0.2,4,4,2.0,2.0,0.2,16,184162,18.194,168440,17.106,106808,10.344
300,0.2,4,4,2.0,2.0,0.5,2,17577,16.585,25450,22.051,16591,14.375
300,0.2,4,4,2.0,2.0,0.5,4,50902,19.219,48491,18.309,30456,11.499
300,0.2,4,4,2.0,2.0,0.5,8,101734,18.376,91385,16.507,60536,12.108
300,0.2,4,4,2.0,2.0,0.5,16,198499,19.503,188731,18.988,116520,12.127
300,0.2,4,4,2.0,2.0,1.0,2,29913,19.904,29390,25.466,18411,15.952
300,0.2,4,4,2.0,2.0,1.0,4,56546,21.350,56424,21.304,34391,12.985
300,0.2,4,4,2.0,2.0,1.0,8,114521,20.686,108191,19.543,66412,11.996
300,0.2,4,4,2.0,2.0,1.0,16,219725,21.589,226889,22.292,131091,12.880
300,0.2,4,4,2.0,2.0,2.0,2,36928,31.997,36532,31.654,22137,19.181
300,0.2,4,4,2.0,2.0,2.0,4,72822,27.495,74725,28.214,42244,15.950
300,0.2,4,4,2.0,2.0,2.0,8,136666,25.310,146460,26.455,80797,14.595
300,0.2,4,4,2.0,2.0,2.0,16,277546,27.146,290879,27.543,163627,15.952
300,0.2,4,4,2.0,2.0,5.0,2,54599,47.308,63126,54.697,36598,27.608
300,0.2,4,4,2.0,2.0,5.0,4,109845,41.474,119373,45.072,82393,21.485
300,0.2,4,4,2.0,2.0,5.0,8,224880,40.621,231440,41.806,137794,35.386
300,0.2,4,4,2.0,2.0,5.0,16,475613,47.076,457635,43.715,270552,25.397
300,0.2,4,4,5.0,0.1,0.2,2,35868,25.202,37529,26.369,23055,14.553
300,0.2,4,4,5.0,0.1,0.2,4,74446,24.631,73563,23.502,44433,13.604
300,0.2,4,4,5.0,0.1,0.2,8,141937,21.510,147876,21.660,87477,13.753
300,0.2,4,4,5.0,0.1,0.2,16,280202,22.654,290340,22.533,174832,13.740
300,0.2,4,4,5.0,0.1,0.5,2,40129,27.590,43410,30.500,25766,18.103
300,0.2,4,4,5.0,0.1,0.5,4,84898,25.993,86928,26.615,51567,16.612
300,0.2,4,4,5.0,0.1,0.5,8,170438,24.965,169316,24.800,98370,14.409
300,0.2,4,4,5.0,0.1,0.5,16,320044,25.499,325511,25.934,196739,15.675
300,0.2,4,4,5.0,0.1,1.0,2,46800,32.882,50755,35.662,31481,18.686
300,0.2,4,4,5.0,0.1,1.0,4,96160,29.441,97691,30.855,59612,18.252
300,0.2,4,4,5.0,0.1,1.0,8,197012,34.752,207164,30.344,116683,17.091
300,0.2,4,4,5.0,0.1,1.0,16,378281,30.139,376607,30.005,232487,18.523
300,0.2,4,4,5.0,0.1,2.0,2,65814,46.242,66612,46.803,38868,27.309
300,0.2,4,4,5.0,0.1,2.0,4,126866,38.843,132717,40.634,78440,24.016
300,0.2,4,4,5.0,0.1,2.0,8,262027,38.380,278985,44.603,162737,26.234
300,0.2,4,4,5.0,0.1,2.0,16,497830,39.663,515406,39.170,303552,24.185
300,0.2,4,4,5.0,0.1,5.0,2,114302,80.311,115287,81.003,64820,45.543
300,0.2,4,4,5.0,0.1,5.0,4,230682,70.628,248668,76.135,136747,44.390
300,0.2,4,4,5.0,0.1,5.0,8,407829,61.476,428889,69.629,276981,43.512
300,0.2,4,4,5.0,0.1,5.0,16,881855,70.260,1026473,82.067,518593,41.318
300,0.2,4,4,5.0,0.2,0.2,2,36270,27.964,37569,26.883,23175,16.583
300,0.2,4,4,5.0,0.2,0.2,4,73513,22.922,73292,22.853,44695,13.936
300,0.2,4,4,5.0,0.2,0.2,8,143412,22.287,145710,23.871,88022,13.130
300,0.2,4,4,5.0,0.2,0.2,16,285517,23.167,300374,24.372,174201,14.135
300,0.2,4,4,5.0,0.2,0.5,2,42474,30.392,43312,26.447,25842,18.491
300,0.2,4,4,5.0,0.2,0.5,4,82482,25.718,82752,25.803,50349,15.657
300,0.2,4,4,5.0,0.2,0.5,8,168055,25.069,174327,28.866,98328,14.668
300,0.2,4,4,5.0,0.2,0.5,16,321253,26.596,325113,26.645,196693,15.960
300,0.2,4,4,5.0,0.2,1.0,2,50380,35.775,52388,37.486,30222,21.625
300,0.2,4,4,5.0,0.2,1.0,4,96617,30.126,106795,33.299,59638,18.596
300,0.2,4,4,5.0,0.2,1.0,8,204680,30.532,210390,31.384,116640,17.399
300,0.2,4,4,5.0,0.2,1.0,16,390673,31.699,409851,34.626,240562,18.653
300,0.2,4,4,5.0,0.2,2.0,2,67160,48.056,69726,49.892,38944,27.867
300,0.2,4,4,5.0,0.2,2.0,4,130021,40.541,136046,42.420,78466,24.466
300,0.2,4,4,5.0,0.2,2.0,8,244166,36.422,253872,37.870,150997,22.524
300,0.2,4,4,5.0,0.2,2.0,16,519500,42.960,529534,42.966,303182,24.600
300,0.2,4,4,5.0,0.2,5.0,2,114210,81.723,116296,83.216,64896,46.436
300,0.2,4,4,5.0,0.2,5.0,4,247590,72.839,240908,75.117,138236,43.103
300,0.2,4,4,5.0,0.2,5.0,8,426772,63.662,447239,66.715,253157,37.764
300,0.2,4,4,5.0,0.2,5.0,16,919867,74.638,996940,80.891,518307,42.055
300,0.2,4,4,5.0,0.5,0.2,2,37053,27.312,38804,23.479,23342,17.206
300,0.2,4,4,5.0,0.5,0.2,4,74345,23.880,75716,24.320,44816,14.395
300,0.2,4,4,5.0,0.5,0.2,8,152752,24.813,146942,22.580,88038,13.528
300,0.2,4,4,5.0,0.5,0.2,16,287735,23.226,297563,25.434,174392,14.576
300,0.2,4,4,5.0,0.5,0.5,2,42521,31.343,45987,26.504,26081,19.224
300,0.2,4,4,5.0,0.5,0.5,4,89235,28.101,87677,28.162,50693,16.283
300,0.2,4,4,5.0,0.5,0.5,8,168480,25.890,179162,27.531,98838,15.188
300,0.2,4,4,5.0,0.5,0.5,16,326960,27.329,361562,30.221,200558,16.763
300,0.2,4,4,5.0,0.5,1.0,2,50342,37.108,53667,39.054,30420,22.423
300,0.2,4,4,5.0,0.5,1.0,4,96979,31.150,102894,33.050,60033,19.283
300,0.2,4,4,5.0,0.5,1.0,8,197868,30.405,192551,29.588,122967,20.555
300,0.2,4,4,5.0,0.5,1.0,16,387374,34.257,446485,37.110,232661,19.447
300,0.2,4,4,5.0,0.5,2.0,2,64050,47.212,68353,50.384,39109,28.828
300,0.2,4,4,5.0,0.5,2.0,4,126927,39.244,122493,39.415,78665,25.267
300,0.2,4,4,5.0,0.5,2.0,8,277341,46.153,294194,50.942,151242,23.241
300,0.2,4,4,5.0,0.5,2.0,16,535517,44.761,562599,47.024,303649,25.380
300,0.2,4,4,5.0,0.5,5.0,2,120060,78.778,121291,75.640,65095,47.982
300,0.2,4,4,5.0,0.5,5.0,4,246227,79.089,258224,82.942,138457,44.473
300,0.2,4,4,5.0,0.5,5.0,8,467195,71.792,460566,78.544,253412,38.941
300,0.2,4,4,5.0,0.5,5.0,16,967618,80.878,1118063,93.452,556402,45.848
300,0.2,4,4,5.0,1.0,0.2,2,39565,30.870,36960,28.837,24116,18.816
300,0.2,4,4,5.0,1.0,0.2,4,77902,26.486,80356,27.321,45849,15.588
300,0.2,4,4,5.0,1.0,0.2,8,156422,28.964,157166,28.271,90195,14.671
300,0.2,4,4,5.0,1.0,0.2,16,306235,28.014,318392,28.169,178467,15.790
300,0.2,4,4,5.0,1.0,0.5,2,45316,34.389,46568,36.334,26576,19.745
300,0.2,4,4,5.0,1.0,0.5,4,87162,29.634,89735,21.922,51889,17.642
300,0.2,4,4,5.0,1.0,0.5,8,177109,28.808,181715,29.557,100916,16.414
300,0.2,4,4,5.0,1.0,0.5,16,358685,31.734,368962,32.643,200866,17.771
300,0.2,4,4,5.0,1.0,1.0,2,50745,39.593,54576,42.582,31267,24.395
300,0.2,4,4,5.0,1.0,1.0,4,107891,36.682,111980,38.072,61248,20.824
300,0.2,4,4,5.0,1.0,1.0,8,216699,35.247,210285,34.204,118469,19.269
300,0.2,4,4,5.0,1.0,1.0,16,416691,37.920,433535,38.357,243851,21.837
300,0.2,4,4,5.0,1.0,2.0,2,72905,47.662,70472,54.985,39856,31.097
300,0.2,4,4,5.0,1.0,2.0,4,137830,46.861,147615,50.188,82249,14.337
300,0.2,4,4,5.0,1.0,2.0,8,263688,42.890,288801,46.975,155245,25.995
300,0.2,4,4,5.0,1.0,2.0,16,512609,30.869,584337,51.699,308019,27.252
300,0.2,4,4,5.0,1.0,5.0,2,117988,92.058,129385,100.950,65814,51.350
300,0.2,4,4,5.0,1.0,5.0,4,227658,77.402,259132,95.130,140984,47.934
300,0.2,4,4,5.0,1.0,5.0,8,467602,76.058,501754,81.612,255759,41.600
300,0.2,4,4,5.0,1.0,5.0,16,868202,76.813,962337,84.496,522866,46.260
300,0.2,4,4,5.0,2.0,0.2,2,45754,45.619,43227,37.455,26880,23.291
300,0.2,4,4,5.0,2.0,0.2,4,92033,34.749,84461,31.890,51224,20.822
300,0.2,4,4,5.0,2.0,0.2,8,185278,33.467,155586,28.104,99267,17.931
300,0.2,4,4,5.0,2.0,0.2,16,370509,36.404,319892,31.858,196140,19.252
300,0.2,4,4,5.0,2.0,0.5,2,52130,45.169,50605,43.848,30327,14.791
300,0.2,4,4,5.0,2.0,0.5,4,98514,37.196,97698,36.888,56622,21.379
300,0.2,4,4,5.0,2.0,0.5,8,198494,35.855,188818,34.107,110178,19.902
300,0.2,4,4,5.0,2.0,0.5,16,400835,39.383,381695,37.503,218253,21.444
300,0.2,4,4,5.0,2.0,1.0,2,63171,54.736,60982,52.839,34021,29.479
300,0.2,4,4,5.0,2.0,1.0,4,119578,45.149,116245,43.891,64862,24.954
300,0.2,4,4,5.0,2.0,1.0,8,230754,41.682,232624,42.020,128082,23.136
300,0.2,4,4,5.0,2.0,1.0,16,460443,45.240,477171,45.992,268817,25.889
300,0.2,4,4,5.0,2.0,2.0,2,73597,63.770,82198,71.223,44653,38.691
300,0.2,4,4,5.0,2.0,2.0,4,146965,55.490,156457,59.074,85339,32.221
300,0.2,4,4,5.0,2.0,2.0,8,304493,55.001,305877,55.251,163136,29.468
300,0.2,4,4,5.0,2.0,2.0,16,626973,61.602,622449,61.157,327139,32.142
300,0.2,4,4,5.0,2.0,5.0,2,113924,82.906,134959,116.938,68275,59.159
300,0.2,4,4,5.0,2.0,5.0,4,230497,87.029,274420,106.859,145779,55.042
300,0.2,4,4,5.0,2.0,5.0,8,531090,101.988,577413,108.144,266526,48.143
300,0.2,4,4,5.0,2.0,5.0,16,925697,90.654,1036996,101.988,548163,52.491
300,0.2,4,8,0.2,0.1,0.2,2,2634,1.975,2681,2.010,2187,1.640
300,0.2,4,8,0.2,0.1,0.2,4,4785,1.399,4850,1.418,3998,1.169
300,0.2,4,8,0.2,0.1,0.2,8,9494,1.570,9290,1.537,7802,1.290
300,0.2,4,8,0.2,0.1,0.2,16,18802,1.615,18286,1.517,15538,1.255
300,0.2,4,8,0.2,0.1,0.5,2,2750,2.062,2778,2.083,2281,1.710
300,0.2,4,8,0.2,0.1,0.5,4,4982,1.456,4960,1.450,4126,1.206
300,0.2,4,8,0.2,0.1,0.5,8,10091,1.669,9869,1.632,8139,1.346
300,0.2,4,8,0.2,0.1,0.5,16,19368,1.564,18842,1.474,15745,1.271
300,0.2,4,8,0.2,0.1,1.0,2,2969,2.226,2949,2.211,2439,1.559
300,0.2,4,8,0.2,0.1,1.0,4,5335,1.560,5567,1.627,4470,1.307
300,0.2,4,8,0.2,0.1,1.0,8,10806,1.696,10668,1.764,8566,1.417
300,0.2,4,8,0.2,0.1,1.0,16,21207,1.713,20937,1.742,16954,1.369
300,0.2,4,8,0.2,0.1,2.0,2,3222,2.416,3297,2.472,2599,1.795
300,0.2,4,8,0.2,0.1,2.0,4,6283,1.837,6203,1.814,4919,1.438
300,0.2,4,8,0.2,0.1,2.0,8,12187,2.016,11735,1.931,9623,1.592
300,0.2,4,8,0.2,0.1,2.0,16,23787,1.918,24212,1.955,19009,1.535
300,0.2,4,8,0.2,0.1,5.0,2,4250,3.187,4313,3.234,3250,2.202
300,0.2,4,8,0.2,0.1,5.0,4,8523,2.491,8392,2.453,6150,1.798
300,0.2,4,8,0.2,0.1,5.0,8,16418,2.715,17065,2.822,11918,2.154
300,0.2,4,8,0.2,0.1,5.0,16,32499,2.624,32352,2.612,22801,1.841
300,0.2,4,8,0.2,0.2,0.2,2,2597,1.483,2757,2.164,2338,1.835
300,0.2,4,8,0.2,0.2,0.2,4,5045,1.544,4880,1.493,4225,1.293
300,0.2,4,8,0.2,0.2,0.2,8,9548,1.653,9888,1.712,7815,0.896
300,0.2,4,8,0.2,0.2,0.2,16,18365,1.577,18851,1.606,15883,1.343
300,0.2,4,8,0.2,0.2,0.5,2,2821,2.214,2811,2.206,2295,1.679
300,0.2,4,8,0.2,0.2,0.5,4,5227,1.600,5214,1.934,4349,1.331
300,0.2,4,8,0.2,0.2,0.5,8,9446,1.608,10122,1.752,8517,1.475
300,0.2,4,8,0.2,0.2,0.5,16,19734,1.668,19495,1.648,16275,1.376
300,0.2,4,8,0.2,0.2,1.0,2,2937,2.305,2991,2.348,2506,1.679
300,0.2,4,8,0.2,0.2,1.0,4,5529,1.692,5521,1.690,4656,1.425
300,0.2,4,8,0.2,0.2,1.0,8,10351,1.770,10939,1.894,9111,1.477
300,0.2,4,8,0.2,0.2,1.0,16,21738,1.838,21414,1.691,17303,1.496
300,0.2,4,8,0.2,0.2,2.0,2,3370,2.452,3321,2.606,2718,2.133
300,0.2,4,8,0.2,0.2,2.0,4,6294,1.926,6349,1.943,5044,1.544
300,0.2,4,8,0.2,0.2,2.0,8,12544,2.172,12571,2.027,9781,1.702
300,0.2,4,8,0.2,0.2,2.0,16,24525,2.073,24490,2.070,19877,1.680
300,0.2,4,8,0.2,0.2,5.0,2,4389,3.445,4324,3.394,3322,2.607
300,0.2,4,8,0.2,0.2,5.0,4,8332,2.550,8359,2.558,6558,2.007
300,0.2,4,8,0.2,0.2,5.0,8,16707,2.892,16568,2.869,12262,2.123
300,0.2,4,8,0.2,0.2,5.0,16,33035,2.817,31457,2.659,24383,2.061
300,0.2,4,8,0.2,0.5,0.2,2,2819,2.377,2806,2.367,2411,2.033
300,0.2,4,8,0.2,0.5,0.2,4,5246,1.725,5361,1.763,4446,1.462
300,0.2,4,8,0.2,0.5,0.2,8,10555,1.964,10390,1.933,8448,1.572
300,0.2,4,8,0.2,0.5,0.2,16,20317,1.845,19876,1.805,16680,1.483
300,0.2,4,8,0.2,0.5,0.5,2,2973,2.507,3019,2.546,2518,2.124
300,0.2,4,8,0.2,0.5,0.5,4,5466,1.834,5332,1.753,4675,1.537
300,0.2,4,8,0.2,0.5,0.5,8,10860,2.020,10768,2.003,8857,1.648
300,0.2,4,8,0.2,0.5,0.5,16,21311,1.936,20944,1.902,16900,1.566
300,0.2,4,8,0.2,0.5,1.0,2,3143,2.650,3086,2.427,2623,1.628
300,0.2,4,8,0.2,0.5,1.0,4,5886,1.936,5767,1.896,4871,1.602
300,0.2,4,8,0.2,0.5,1.0,8,11316,2.105,11729,2.182,9447,1.757
300,0.2,4,8,0.2,0.5,1.0,16,22191,2.016,22670,2.059,18082,1.642
300,0.2,4,8,0.2,0.5,2.0,2,3475,2.930,3505,2.956,2840,2.395
300,0.2,4,8,0.2,0.5,2.0,4,6375,2.096,6427,2.298,5229,1.719
300,0.2,4,8,0.2,0.5,2.0,8,12869,2.394,12835,2.388,10397,1.934
300,0.2,4,8,0.2,0.5,2.0,16,25589,2.324,25601,2.325,20607,1.872
300,0.2,4,8,0.2,0.5,5.0,2,4466,3.766,4579,3.861,3400,2.868
300,0.2,4,8,0.2,0.5,5.0,4,8399,2.762,8519,2.801,6552,2.155
300,0.2,4,8,0.2,0.5,5.0,8,17066,3.175,18000,3.349,12987,2.416
300,0.2,4,8,0.2,0.5,5.0,16,34816,3.162,33143,3.125,24760,2.249
300,0.2,4,8,0.2,1.0,0.2,2,3314,3.183,3424,3.288,2653,2.547
300,0.2,4,8,0.2,1.0,0.2,4,6020,2.254,6079,2.276,4955,1.855
300,0.2,4,8,0.2,1.0,0.2,8,11919,2.506,12184,2.581,9673,2.049
300,0.2,4,8,0.2,1.0,0.2,16,23784,2.460,23604,2.441,18559,1.920
300,0.2,4,8,0.2,1.0,0.5,2,3410,2.956,3508,3.369,2721,2.613
300,0.2,4,8,0.2,1.0,0.5,4,6409,2.400,6204,2.323,5157,1.931
300,0.2,4,8,0.2,1.0,0.5,8,12516,2.651,12565,2.662,9921,2.102
300,0.2,4,8,0.2,1.0,0.5,16,24887,2.574,24966,2.563,19425,2.009
300,0.2,4,8,0.2,1.0,1.0,2,3617,3.473,3574,2.882,2885,2.770
300,0.2,4,8,0.2,1.0,1.0,4,6594,2.469,6668,2.649,5448,2.040
300,0.2,4,8,0.2,1.0,1.0,8,13043,2.763,13276,2.812,10488,2.222
300,0.2,4,8,0.2,1.0,1.0,16,26194,2.709,26350,2.725,20290,2.099
300,0.2,4,8,0.2,1.0,2.0,2,3922,3.767,4012,3.853,3168,3.042
300,0.2,4,8,0.2,1.0,2.0,4,7433,2.783,7557,2.994,6125,2.294
300,0.2,4,8,0.2,1.0,2.0,8,14250,2.928,15072,3.193,11593,2.456
300,0.2,4,8,0.2,1.0,2.0,16,28478,2.945,28406,2.938,23532,2.434
300,0.2,4,8,0.2,1.0,5.0,2,4712,4.525,5084,4.882,3859,3.706
300,0.2,4,8,0.2,1.0,5.0,4,9793,3.667,9438,3.534,7398,2.770
300,0.2,4,8,0.2,1.0,5.0,8,17881,3.788,18754,3.973,14392,3.049
300,0.2,4,8,0.2,1.0,5.0,16,36442,3.769,36170,3.844,28853,2.984
300,0.2,4,8,0.2,2.0,0.2,2,5125,4.734,5670,6.311,3482,4.158
300,0.2,4,8,0.2,2.0,0.2,4,9508,4.427,10228,5.284,6257,2.913
300,0.2,4,8,0.2,2.0,0.2,8,18453,4.589,21409,5.640,12234,3.223
300,0.2,4,8,0.2,2.0,0.2,16,38230,4.917,43314,5.571,23945,3.154
300,0.2,4,8,0.2,2.0,0.5,2,5667,6.767,6272,7.490,3589,4.286
300,0.2,4,8,0.2,2.0,0.5,4,9877,4.599,10886,5.069,6435,2.997
300,0.2,4,8,0.2,2.0,0.5,8,20250,5.335,22136,5.832,12574,3.313
300,0.2,4,8,0.2,2.0,0.5,16,37600,4.836,43022,5.534,24476,3.148
300,0.2,4,8,0.2,2.0,1.0,2,5761,6.881,6527,7.795,3692,4.409
300,0.2,4,8,0.2,2.0,1.0,4,10292,4.793,11139,5.187,6717,3.128
300,0.2,4,8,0.2,2.0,1.0,8,19987,5.265,23905,6.298,13188,3.474
300,0.2,4,8,0.2,2.0,1.0,16,39064,5.025,41468,5.520,25884,3.329
300,0.2,4,8,0.2,2.0,2.0,2,6086,7.268,6679,6.458,4031,4.815
300,0.2,4,8,0.2,2.0,2.0,4,11221,5.225,12432,5.789,7482,3.484
300,0.2,4,8,0.2,2.0,2.0,8,22248,5.861,23139,6.096,14686,3.869
300,0.2,4,8,0.2,2.0,2.0,16,44409,5.712,49386,6.352,28163,3.623
300,0.2,4,8,0.2,2.0,5.0,2,6950,7.357,7838,9.361,5228,6.243
300,0.2,4,8,0.2,2.0,5.0,4,13311,6.198,14059,6.547,10261,5.588
300,0.2,4,8,0.2,2.0,5.0,8,25584,6.740,27462,7.235,18049,4.755
300,0.2,4,8,0.2,2.0,5.0,16,50297,6.763,61577,7.920,36466,4.691
300,0.2,4,8,0.5,0.1,0.2,2,3640,2.730,3632,2.723,2709,2.031
300,0.2,4,8,0.5,0.1,0.2,4,6650,1.944,6610,1.932,5172,1.512
300,0.2,4,8,0.5,0.1,0.2,8,12706,2.175,13570,2.048,10153,1.490
300,0.2,4,8,0.5,0.1,0.2,16,26349,2.128,26158,2.112,19386,1.565
300,0.2,4,8,0.5,0.1,0.5,2,3868,2.900,3844,2.882,2955,2.215
300,0.2,4,8,0.5,0.1,0.5,4,7293,2.132,7350,2.471,5485,1.603
300,0.2,4,8,0.5,0.1,0.5,8,10349,1.813,14690,2.499,11089,1.834
300,0.2,4,8,0.5,0.1,0.5,16,28974,2.340,27765,2.242,20726,1.674
300,0.2,4,8,0.5,0.1,1.0,2,4262,2.777,4315,3.235,3327,2.495
