podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
500,6,4,0.20,0.50,0.5,2,4471,1.769,2.982,0.596,4471,1.769,2.982,0.596,4321,1.709,3.086,0.617,4465,6.861,2.986,0.597
500,6,4,0.20,0.50,0.5,2,4470,1.796,2.993,0.599,4653,1.870,2.875,0.575,4394,1.766,3.044,0.609,4650,7.257,2.877,0.575
500,6,4,0.20,0.50,0.5,3,6385,1.885,3.064,0.613,6472,1.911,3.022,0.604,6376,1.882,3.068,0.614,6436,7.178,3.039,0.608
500,6,4,0.20,0.50,0.5,3,6649,1.697,3.010,0.602,6780,1.730,2.952,0.590,6473,1.652,3.092,0.618,6679,6.620,2.996,0.599
500,6,4,0.20,0.50,0.5,3,6394,1.689,3.070,0.614,6752,1.784,2.907,0.581,6260,1.654,3.135,0.627,6471,6.639,3.019,0.604
500,6,4,0.20,0.50,0.5,3,6698,1.845,2.959,0.592,6829,2.028,2.863,0.573,6456,1.917,3.070,0.614,6570,7.577,3.016,0.603
500,6,4,0.20,0.50,0.5,3,6684,1.679,2.948,0.590,6747,1.695,2.921,0.584,6327,1.589,3.130,0.626,6401,6.857,3.079,0.616
500,6,4,0.20,0.50,0.5,3,6742,1.627,2.971,0.594,7000,1.690,2.861,0.572,6485,1.565,3.088,0.618,6643,6.227,3.015,0.603
500,6,4,0.20,0.50,0.5,3,6596,2.331,2.955,0.591,6471,2.287,3.012,0.602,6307,2.229,3.090,0.618,6439,8.836,3.027,0.605
500,6,4,0.20,0.50,0.5,3,6689,1.947,3.030,0.606,6645,1.934,3.050,0.610,6541,1.904,3.098,0.620,6745,7.626,3.005,0.601
500,6,4,0.20,0.50,0.5,3,6874,1.917,2.875,0.575,6783,2.426,2.994,0.599,6610,1.844,3.072,0.614,6731,7.291,3.017,0.603
500,6,4,0.20,0.50,0.5,4,8605,2.065,3.078,0.616,8889,2.133,2.970,0.594,8466,2.031,3.119,0.624,8685,7.972,3.040,0.608
500,6,4,0.20,0.50,0.5,4,9164,1.974,2.961,0.592,9107,1.962,2.979,0.596,8738,1.882,3.102,0.620,8741,7.322,3.127,0.625
500,6,4,0.20,0.50,0.5,4,8641,1.303,3.020,0.604,9136,2.169,2.857,0.571,8291,1.961,3.157,0.631,8519,6.600,3.054,0.611
500,6,4,0.20,0.50,0.5,4,8963,1.727,2.925,0.585,8839,1.923,3.028,0.606,8683,1.673,3.022,0.604,9004,6.738,2.972,0.594
500,6,4,0.20,0.50,0.5,4,8785,1.863,2.997,0.599,8591,1.753,3.051,0.610,8435,1.915,3.154,0.631,8789,7.183,2.982,0.596
500,6,4,0.20,0.50,0.5,4,8667,2.019,3.081,0.616,8779,1.680,2.988,0.598,8485,1.879,3.074,0.615,8681,7.854,3.082,0.616
