podCount,alpha,density,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,CUSTOM,CUSTOMusage
100,0.5,0.6,8,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,0.1,620902,0.427,648621,0.427,548901,0.427
100,0.5,0.6,8,4,0.5,0.1,548621,0.533,579065,0.533,536258,0.533
100,0.5,0.6,8,4,0.5,0.1,495562,0.457,512252,0.457,446147,0.457
100,0.5,0.6,8,4,0.5,0.1,399766,0.707,409602,0.713,335481,0.801
100,0.5,0.6,8,4,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,0.1,692647,0.427,698897,0.427,0,0.000
100,0.5,0.6,8,4,0.5,0.5,685567,0.533,717809,0.533,613784,0.533
100,0.5,0.6,8,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,0.5,538664,0.427,592358,0.427,487328,0.427
100,0.5,0.6,8,4,0.5,0.5,491358,0.533,464408,0.533,462255,0.533
100,0.5,0.6,8,4,0.5,0.5,429500,0.457,452460,0.457,379834,0.457
100,0.5,0.6,8,4,0.5,0.5,351970,0.724,358417,0.741,283441,0.863
100,0.5,0.6,8,4,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,0.5,624826,0.427,686810,0.427,527254,0.427
100,0.5,0.6,8,4,0.5,1.0,626287,0.533,670067,0.533,544887,0.533
100,0.5,0.6,8,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,1.0,482519,0.427,539793,0.427,426725,0.427
100,0.5,0.6,8,4,0.5,1.0,423606,0.533,437873,0.533,395287,0.533
100,0.5,0.6,8,4,0.5,1.0,365937,0.457,391779,0.457,320140,0.457
100,0.5,0.6,8,4,0.5,1.0,317986,0.720,331277,0.718,259477,0.840
100,0.5,0.6,8,4,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,1.0,547992,0.427,645430,0.427,463973,0.427
100,0.5,0.6,8,4,0.5,2.0,521521,0.533,581535,0.533,445875,0.533
100,0.5,0.6,8,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,2.0,388612,0.427,461837,0.427,360361,0.427
100,0.5,0.6,8,4,0.5,2.0,331915,0.533,345157,0.533,306107,0.533
100,0.5,0.6,8,4,0.5,2.0,280361,0.457,310051,0.457,244168,0.457
100,0.5,0.6,8,4,0.5,2.0,267628,0.725,288122,0.737,202279,0.879
100,0.5,0.6,8,4,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,0.5,2.0,455529,0.427,564558,0.427,371300,0.427
100,0.5,0.6,8,4,1.0,0.1,747635,0.533,773082,0.533,667765,0.533
100,0.5,0.6,8,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,0.1,601057,0.427,648621,0.427,600078,0.427
100,0.5,0.6,8,4,1.0,0.1,567880,0.533,579065,0.533,536721,0.533
100,0.5,0.6,8,4,1.0,0.1,495562,0.457,512252,0.457,446874,0.457
100,0.5,0.6,8,4,1.0,0.1,399766,0.707,409602,0.713,335481,0.804
100,0.5,0.6,8,4,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,0.1,692647,0.427,750119,0.427,654786,0.427
100,0.5,0.6,8,4,1.0,0.5,667107,0.533,717809,0.533,632552,0.533
100,0.5,0.6,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,0.5,538664,0.427,592358,0.427,547326,0.427
100,0.5,0.6,8,4,1.0,0.5,491358,0.533,505872,0.533,464792,0.533
100,0.5,0.6,8,4,1.0,0.5,430356,0.457,452460,0.457,380259,0.457
100,0.5,0.6,8,4,1.0,0.5,351970,0.724,358417,0.741,283441,0.863
100,0.5,0.6,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,0.5,624826,0.427,690119,0.427,588288,0.427
100,0.5,0.6,8,4,1.0,1.0,631099,0.533,670067,0.533,544857,0.533
100,0.5,0.6,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,1.0,482519,0.427,539793,0.427,494073,0.427
100,0.5,0.6,8,4,1.0,1.0,423606,0.533,437873,0.533,397053,0.533
100,0.5,0.6,8,4,1.0,1.0,365937,0.457,391779,0.457,320544,0.457
100,0.5,0.6,8,4,1.0,1.0,317986,0.720,331277,0.718,259477,0.840
100,0.5,0.6,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,1.0,547992,0.427,645430,0.427,525167,0.427
100,0.5,0.6,8,4,1.0,2.0,484579,0.533,581535,0.533,444456,0.533
100,0.5,0.6,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,2.0,388612,0.427,461837,0.427,415400,0.427
100,0.5,0.6,8,4,1.0,2.0,330212,0.533,346409,0.533,307763,0.533
100,0.5,0.6,8,4,1.0,2.0,285682,0.457,310051,0.457,243944,0.457
100,0.5,0.6,8,4,1.0,2.0,267628,0.725,288122,0.737,202279,0.879
100,0.5,0.6,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,1.0,2.0,455529,0.427,564558,0.427,437639,0.427
100,0.5,0.6,8,4,5.0,0.1,747635,0.533,773082,0.533,681791,0.533
100,0.5,0.6,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,0.1,601057,0.427,648621,0.427,586078,0.427
100,0.5,0.6,8,4,5.0,0.1,567880,0.533,579065,0.533,535954,0.533
100,0.5,0.6,8,4,5.0,0.1,495562,0.457,512252,0.457,445905,0.457
100,0.5,0.6,8,4,5.0,0.1,399766,0.707,409602,0.713,335481,0.804
100,0.5,0.6,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,0.1,692647,0.427,750119,0.427,654786,0.427
100,0.5,0.6,8,4,5.0,0.5,685567,0.533,717809,0.533,611612,0.533
100,0.5,0.6,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,0.5,538664,0.427,592358,0.427,518735,0.427
100,0.5,0.6,8,4,5.0,0.5,446927,0.533,505872,0.533,461930,0.533
100,0.5,0.6,8,4,5.0,0.5,448393,0.457,452460,0.457,401163,0.457
100,0.5,0.6,8,4,5.0,0.5,351970,0.724,358417,0.741,283441,0.863
100,0.5,0.6,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,0.5,624826,0.427,686810,0.427,551021,0.427
100,0.5,0.6,8,4,5.0,1.0,626287,0.533,679902,0.533,558568,0.533
100,0.5,0.6,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,1.0,0,0.000,539793,0.427,428498,0.427
100,0.5,0.6,8,4,5.0,1.0,423606,0.533,437873,0.533,394173,0.533
100,0.5,0.6,8,4,5.0,1.0,365937,0.457,391779,0.457,319529,0.457
100,0.5,0.6,8,4,5.0,1.0,317986,0.720,313861,0.762,259477,0.840
100,0.5,0.6,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,1.0,547992,0.427,645430,0.427,470682,0.427
100,0.5,0.6,8,4,5.0,2.0,521521,0.533,540841,0.533,443248,0.533
100,0.5,0.6,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,2.0,398729,0.427,461837,0.427,337905,0.427
100,0.5,0.6,8,4,5.0,2.0,335328,0.533,346409,0.533,295108,0.533
100,0.5,0.6,8,4,5.0,2.0,280361,0.457,273082,0.457,243043,0.457
100,0.5,0.6,8,4,5.0,2.0,267628,0.725,288122,0.737,202279,0.879
100,0.5,0.6,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,5.0,2.0,455529,0.427,564558,0.427,349218,0.427
100,0.5,0.6,8,4,10.0,0.1,694231,0.533,812420,0.533,684822,0.533
100,0.5,0.6,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,0.1,601057,0.427,648621,0.427,548377,0.427
100,0.5,0.6,8,4,10.0,0.1,565386,0.533,579065,0.533,535954,0.533
100,0.5,0.6,8,4,10.0,0.1,507283,0.457,549012,0.457,400567,0.457
100,0.5,0.6,8,4,10.0,0.1,399766,0.707,409602,0.713,335481,0.804
100,0.5,0.6,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,0.1,692647,0.427,785692,0.427,535957,0.427
100,0.5,0.6,8,4,10.0,0.5,647174,0.533,647748,0.533,615056,0.533
100,0.5,0.6,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,0.5,575424,0.427,640303,0.427,531934,0.427
100,0.5,0.6,8,4,10.0,0.5,499415,0.533,513478,0.533,467086,0.533
100,0.5,0.6,8,4,10.0,0.5,429500,0.457,452460,0.457,379206,0.457
100,0.5,0.6,8,4,10.0,0.5,351970,0.724,358417,0.741,283441,0.863
100,0.5,0.6,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,0.5,624826,0.427,638600,0.427,509603,0.427
100,0.5,0.6,8,4,10.0,1.0,400556,0.457,546950,0.533,542473,0.533
100,0.5,0.6,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,1.0,482519,0.427,539793,0.427,421525,0.427
100,0.5,0.6,8,4,10.0,1.0,423606,0.533,406383,0.533,394173,0.533
100,0.5,0.6,8,4,10.0,1.0,365937,0.457,391779,0.457,320426,0.457
100,0.5,0.6,8,4,10.0,1.0,317986,0.720,331277,0.718,259477,0.840
100,0.5,0.6,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,1.0,547992,0.427,645430,0.427,438534,0.427
100,0.5,0.6,8,4,10.0,2.0,521521,0.533,572421,0.533,422499,0.533
100,0.5,0.6,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,2.0,388612,0.427,461837,0.427,336765,0.427
100,0.5,0.6,8,4,10.0,2.0,339544,0.533,346202,0.533,303450,0.533
100,0.5,0.6,8,4,10.0,2.0,280361,0.457,316248,0.457,243043,0.457
100,0.5,0.6,8,4,10.0,2.0,267628,0.725,288122,0.737,206892,0.793
100,0.5,0.6,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,4,10.0,2.0,399639,0.492,564558,0.427,342172,0.427
100,0.5,0.6,8,8,0.5,0.1,246549,0.788,238331,0.743,198661,0.845
100,0.5,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,0.1,620464,0.889,624125,0.889,719337,0.889
100,0.5,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,0.1,231684,0.610,234261,0.640,183370,0.737
100,0.5,0.6,8,8,0.5,0.1,206045,0.772,206092,0.799,180128,0.867
100,0.5,0.6,8,8,0.5,0.1,186851,0.726,213072,0.688,185974,0.731
100,0.5,0.6,8,8,0.5,0.1,199769,0.794,212081,0.768,189914,0.817
100,0.5,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,0.1,235833,0.618,241174,0.613,226862,0.643
100,0.5,0.6,8,8,0.5,0.5,219715,0.771,235588,0.738,186206,0.872
100,0.5,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,0.5,541073,0.889,622428,0.889,539400,0.889
100,0.5,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,0.5,195351,0.617,209132,0.615,172924,0.693
100,0.5,0.6,8,8,0.5,0.5,183155,0.771,186474,0.774,152040,0.892
100,0.5,0.6,8,8,0.5,0.5,172735,0.715,164690,0.731,163291,0.737
100,0.5,0.6,8,8,0.5,0.5,206652,0.683,200475,0.709,175563,0.760
100,0.5,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,0.5,208890,0.620,214874,0.621,179945,0.705
100,0.5,0.6,8,8,0.5,1.0,193760,0.784,219893,0.817,195402,0.796
100,0.5,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,1.0,613365,0.889,547058,0.889,525817,0.889
100,0.5,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,1.0,165030,0.600,179194,0.626,135486,0.703
100,0.5,0.6,8,8,0.5,1.0,156592,0.726,155270,0.779,131354,0.887
100,0.5,0.6,8,8,0.5,1.0,176872,0.604,153457,0.712,137885,0.755
100,0.5,0.6,8,8,0.5,1.0,167657,0.760,172413,0.770,162616,0.787
100,0.5,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,1.0,189144,0.620,186471,0.644,142158,0.727
100,0.5,0.6,8,8,0.5,2.0,429417,0.889,176023,0.827,140363,0.879
100,0.5,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,2.0,453267,0.889,475054,0.889,455232,0.889
100,0.5,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,2.0,135385,0.644,144659,0.637,121894,0.713
100,0.5,0.6,8,8,0.5,2.0,124358,0.757,114122,0.835,108224,0.834
100,0.5,0.6,8,8,0.5,2.0,107092,0.747,142898,0.653,103172,0.788
100,0.5,0.6,8,8,0.5,2.0,143671,0.688,154759,0.695,122736,0.813
100,0.5,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,0.5,2.0,154233,0.623,154075,0.642,130324,0.617
100,0.5,0.6,8,8,1.0,0.1,231535,0.795,250148,0.748,220821,0.806
100,0.5,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,0.1,626516,0.889,638685,0.889,620897,0.889
100,0.5,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,0.1,218696,0.624,228936,0.630,205562,0.691
100,0.5,0.6,8,8,1.0,0.1,206045,0.772,205153,0.784,174040,0.905
100,0.5,0.6,8,8,1.0,0.1,204768,0.692,203732,0.703,183879,0.768
100,0.5,0.6,8,8,1.0,0.1,199769,0.794,211710,0.761,167754,0.907
100,0.5,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,0.1,235833,0.618,239988,0.627,209725,0.684
100,0.5,0.6,8,8,1.0,0.5,219715,0.771,235588,0.738,188252,0.867
100,0.5,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,0.5,572845,0.889,587762,0.889,575433,0.889
100,0.5,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,0.5,201940,0.621,209132,0.615,183583,0.694
100,0.5,0.6,8,8,1.0,0.5,183155,0.771,183708,0.780,153855,0.892
100,0.5,0.6,8,8,1.0,0.5,172735,0.715,188253,0.689,163291,0.737
100,0.5,0.6,8,8,1.0,0.5,190536,0.768,203488,0.733,165726,0.842
100,0.5,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,0.5,208890,0.620,213243,0.631,183512,0.693
100,0.5,0.6,8,8,1.0,1.0,193760,0.784,197266,0.783,171540,0.860
100,0.5,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,1.0,527631,0.889,547058,0.889,528459,0.889
100,0.5,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,1.0,175422,0.619,179194,0.626,169433,0.629
100,0.5,0.6,8,8,1.0,1.0,152843,0.786,155270,0.779,131354,0.894
100,0.5,0.6,8,8,1.0,1.0,150354,0.712,162740,0.700,137655,0.734
100,0.5,0.6,8,8,1.0,1.0,166530,0.777,167448,0.806,152818,0.821
100,0.5,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,1.0,186970,0.609,186471,0.644,153801,0.647
100,0.5,0.6,8,8,1.0,2.0,163667,0.772,156042,0.825,144141,0.820
100,0.5,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,2.0,453267,0.889,475054,0.889,458685,0.889
100,0.5,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,2.0,135385,0.644,144659,0.637,131053,0.648
100,0.5,0.6,8,8,1.0,2.0,114249,0.824,114122,0.835,97641,0.930
100,0.5,0.6,8,8,1.0,2.0,113629,0.726,127827,0.714,103346,0.756
100,0.5,0.6,8,8,1.0,2.0,157079,0.716,150228,0.773,146410,0.560
100,0.5,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,1.0,2.0,154233,0.623,153145,0.614,145472,0.562
100,0.5,0.6,8,8,5.0,0.1,231535,0.795,264237,0.720,204107,0.884
100,0.5,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,0.1,620464,0.889,633875,0.889,620807,0.889
100,0.5,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,0.1,231684,0.610,228936,0.630,205613,0.675
100,0.5,0.6,8,8,5.0,0.1,206045,0.772,205153,0.784,184273,0.854
100,0.5,0.6,8,8,5.0,0.1,204768,0.692,203732,0.703,177526,0.750
100,0.5,0.6,8,8,5.0,0.1,199769,0.794,212081,0.768,178517,0.800
100,0.5,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,0.1,235833,0.618,239988,0.627,210621,0.681
100,0.5,0.6,8,8,5.0,0.5,219715,0.771,204856,0.826,194318,0.849
100,0.5,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,0.5,545416,0.889,580957,0.889,565962,0.889
100,0.5,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,0.5,201940,0.621,209132,0.615,175788,0.698
100,0.5,0.6,8,8,5.0,0.5,183155,0.771,183708,0.780,175730,0.809
100,0.5,0.6,8,8,5.0,0.5,172735,0.715,188253,0.689,159568,0.753
100,0.5,0.6,8,8,5.0,0.5,162344,0.794,194068,0.771,164648,0.848
100,0.5,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,0.5,208378,0.629,203017,0.630,175284,0.668
100,0.5,0.6,8,8,5.0,1.0,193760,0.784,197266,0.783,164889,0.877
100,0.5,0.6,8,8,5.0,1.0,235694,0.879,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,1.0,527631,0.889,547058,0.889,601950,0.889
100,0.5,0.6,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,1.0,172450,0.634,179194,0.626,162923,0.634
100,0.5,0.6,8,8,5.0,1.0,152843,0.786,155270,0.779,139646,0.831
100,0.5,0.6,8,8,5.0,1.0,150354,0.712,153912,0.704,134607,0.772
100,0.5,0.6,8,8,5.0,1.0,198079,0.672,179812,0.663,157170,0.789
100,0.5,0.6,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,1.0,189144,0.620,186471,0.644,159929,0.666
100,0.5,0.6,8,8,5.0,2.0,163667,0.772,156042,0.825,146756,0.799
100,0.5,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,2.0,453267,0.889,475054,0.889,459602,0.889
100,0.5,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,2.0,131540,0.642,144659,0.637,121429,0.687
100,0.5,0.6,8,8,5.0,2.0,127191,0.759,114122,0.835,108481,0.929
100,0.5,0.6,8,8,5.0,2.0,113629,0.726,122149,0.714,111787,0.723
100,0.5,0.6,8,8,5.0,2.0,157079,0.716,150228,0.773,124545,0.801
100,0.5,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,5.0,2.0,154233,0.623,169070,0.595,124427,0.675
100,0.5,0.6,8,8,10.0,0.1,231535,0.795,241251,0.771,207397,0.858
100,0.5,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,0.1,620464,0.889,633875,0.889,636371,0.889
100,0.5,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,0.1,231684,0.610,228936,0.630,203043,0.683
100,0.5,0.6,8,8,10.0,0.1,206045,0.772,205153,0.784,178758,0.888
100,0.5,0.6,8,8,10.0,0.1,204768,0.692,203732,0.703,187882,0.732
100,0.5,0.6,8,8,10.0,0.1,199769,0.794,212081,0.768,175426,0.830
100,0.5,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,0.1,225227,0.623,233466,0.628,202756,0.700
100,0.5,0.6,8,8,10.0,0.5,233991,0.785,238267,0.799,190643,0.850
100,0.5,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,0.5,630716,0.889,608620,0.889,575323,0.889
100,0.5,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,0.5,201940,0.621,209132,0.615,173201,0.708
100,0.5,0.6,8,8,10.0,0.5,183155,0.771,183708,0.780,150782,0.897
100,0.5,0.6,8,8,10.0,0.5,172735,0.715,188253,0.689,159568,0.738
100,0.5,0.6,8,8,10.0,0.5,190536,0.768,203488,0.733,164648,0.848
100,0.5,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,0.5,201064,0.643,213243,0.631,174716,0.720
100,0.5,0.6,8,8,10.0,1.0,193760,0.784,197266,0.783,164889,0.877
100,0.5,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,1.0,572160,0.889,547058,0.889,529163,0.889
100,0.5,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,1.0,175422,0.619,179194,0.626,139472,0.738
100,0.5,0.6,8,8,10.0,1.0,152843,0.786,155270,0.779,139646,0.831
100,0.5,0.6,8,8,10.0,1.0,139810,0.718,162740,0.700,134280,0.757
100,0.5,0.6,8,8,10.0,1.0,166530,0.777,167448,0.806,153546,0.802
100,0.5,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,1.0,189144,0.620,176969,0.638,155006,0.708
100,0.5,0.6,8,8,10.0,2.0,163667,0.772,156042,0.825,145798,0.810
100,0.5,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,2.0,453267,0.889,475054,0.889,457318,0.889
100,0.5,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,2.0,138595,0.647,144659,0.637,127626,0.653
100,0.5,0.6,8,8,10.0,2.0,114249,0.824,114122,0.835,111449,0.815
100,0.5,0.6,8,8,10.0,2.0,113629,0.726,122149,0.714,113037,0.714
100,0.5,0.6,8,8,10.0,2.0,157079,0.716,150228,0.773,124545,0.801
100,0.5,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,8,10.0,2.0,154233,0.623,169070,0.595,129092,0.688
100,0.5,0.6,8,16,0.5,0.1,130715,0.762,125960,0.799,135503,0.817
100,0.5,0.6,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,16,0.5,0.1,280790,0.889,267048,0.939,271533,0.894
100,0.5,0.6,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,16,0.5,0.1,125013,0.642,137496,0.592,121341,0.649
100,0.5,0.6,8,16,0.5,0.1,111992,0.741,116933,0.728,99727,0.831
100,0.5,0.6,8,16,0.5,0.1,129490,0.658,123798,0.685,136925,0.572
100,0.5,0.6,8,16,0.5,0.1,120350,0.580,123122,0.591,116854,0.532
100,0.5,0.6,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,16,0.5,0.1,124702,0.588,118260,0.632,116741,0.612
100,0.5,0.6,8,16,0.5,0.5,113214,0.787,116523,0.784,118929,0.759
100,0.5,0.6,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.6,8,16,0.5,0.5,266900,0.855,245952,0.935,244897,0.901
