podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1100,8,12,1.00,0.50,0.2,4,6609,1.912,8.868,0.682,5965,1.978,9.649,0.742,13182,1.887,4.370,0.336,6037,1.841,9.573,0.736
1100,8,12,1.00,0.50,0.2,4,7746,2.255,7.634,0.587,5939,0.885,9.989,0.768,9685,1.528,6.166,0.474,5123,2.472,11.730,0.902
1100,8,12,1.00,0.50,0.2,4,5505,1.692,11.367,0.874,6315,2.177,9.801,0.754,9607,1.475,6.434,0.495,5002,2.113,12.523,0.963
1100,8,12,1.00,0.50,0.2,4,6410,1.130,8.645,0.665,5590,3.100,9.806,0.754,6424,1.121,8.508,0.654,5650,4.021,9.690,0.745
1100,8,12,1.00,0.50,0.2,4,4665,2.244,12.656,0.974,4250,1.760,13.857,1.066,4966,0.864,11.903,0.916,4288,2.600,13.682,1.052
1100,8,12,1.00,0.50,0.2,4,7855,5.425,7.576,0.583,8267,4.327,7.149,0.550,8848,1.326,6.691,0.515,6186,2.298,9.669,0.744
1100,8,12,1.00,0.50,0.2,4,6281,1.860,8.877,0.683,6052,1.772,10.222,0.786,9944,1.578,5.660,0.435,6346,1.382,8.786,0.676
1100,8,12,1.00,0.50,0.2,4,5371,2.435,10.151,0.781,5001,1.954,10.942,0.842,6483,1.030,8.498,0.654,4721,2.785,11.718,0.901
1100,8,12,1.00,0.50,0.5,2,2446,2.253,11.181,0.860,2452,2.399,11.371,0.875,5293,1.950,5.219,0.401,2299,2.018,12.014,0.924
1100,8,12,1.00,0.50,0.5,2,2899,2.753,9.625,0.740,2799,1.739,9.970,0.767,6323,2.245,4.363,0.336,2911,2.159,9.628,0.741
1100,8,12,1.00,0.50,0.5,2,3504,2.448,8.301,0.639,3243,2.758,8.793,0.676,6793,2.008,4.274,0.329,3023,1.846,9.619,0.740
1100,8,12,1.00,0.50,0.5,2,3937,2.974,7.472,0.575,3567,5.483,8.314,0.640,4891,1.837,6.014,0.463,3603,2.997,8.163,0.628
1100,8,12,1.00,0.50,0.5,2,3158,2.765,10.065,0.774,2728,2.223,11.422,0.879,4888,1.421,6.518,0.501,2997,3.537,10.482,0.806
1100,8,12,1.00,0.50,0.5,2,3932,4.316,6.995,0.538,3043,2.789,9.125,0.702,3505,1.113,7.891,0.607,3047,2.442,9.243,0.711
1100,8,12,1.00,0.50,0.5,2,2789,2.558,10.401,0.800,2201,1.323,13.557,1.043,2488,0.768,11.592,0.892,2121,2.062,13.627,1.048
1100,8,12,1.00,0.50,0.5,2,3621,4.281,8.265,0.636,3143,2.477,9.522,0.732,3429,1.081,8.611,0.662,2766,3.615,10.741,0.826
1100,8,12,1.00,0.50,0.5,2,3890,3.241,7.074,0.544,3252,1.370,8.493,0.653,5132,1.465,5.250,0.404,3403,2.990,8.134,0.626
