podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,12,12,0.10,0.50,0.2,3,5152,3.127,3.972,0.306,5711,0.659,3.655,0.281,3359,0.503,6.192,0.476,6016,2.931,3.489,0.268
800,12,12,0.10,0.50,0.2,3,4702,3.006,4.257,0.327,3000,1.767,6.849,0.527,2345,0.285,8.791,0.676,3455,2.090,6.033,0.464
800,12,12,0.10,0.50,0.2,3,3807,0.782,5.906,0.454,3824,1.756,5.972,0.459,4641,0.782,4.967,0.382,2763,2.397,8.172,0.629
800,12,12,0.10,0.50,0.2,3,3032,1.975,8.537,0.657,4515,3.474,5.537,0.426,3255,0.513,7.858,0.604,5868,4.374,4.372,0.336
800,12,12,0.10,0.50,0.2,3,3109,0.416,8.166,0.628,2407,1.529,10.608,0.816,2223,0.389,11.306,0.870,3816,2.214,6.652,0.512
800,12,12,0.10,0.50,0.2,3,2989,1.365,7.041,0.542,5499,3.808,3.777,0.291,2171,0.346,9.871,0.759,3034,0.555,7.018,0.540
800,12,12,0.10,0.50,0.2,3,2266,1.043,9.801,0.754,1954,1.123,11.460,0.882,2207,0.323,9.851,0.758,1950,1.141,11.247,0.865
800,12,12,0.10,0.50,0.2,3,2713,1.839,8.078,0.621,4023,2.406,5.374,0.413,2194,0.274,9.995,0.769,3143,1.131,7.035,0.541
800,12,12,0.10,0.50,0.2,3,3264,1.463,6.172,0.475,2103,1.378,9.806,0.754,2252,0.311,9.244,0.711,3340,2.947,6.228,0.479
800,12,12,0.10,0.50,0.2,3,3047,1.328,6.678,0.514,2306,2.285,9.070,0.698,2313,0.313,8.946,0.688,2530,1.727,8.190,0.630
800,12,12,0.10,0.50,0.2,4,6342,0.430,4.423,0.340,5989,2.172,4.631,0.356,2914,0.323,9.474,0.729,8193,3.314,3.355,0.258
800,12,12,0.10,0.50,0.2,4,6270,0.925,4.340,0.334,4225,2.624,6.518,0.501,4172,0.473,6.634,0.510,4570,2.311,6.056,0.466
800,12,12,0.10,0.50,0.2,4,4109,1.332,7.418,0.571,5691,1.390,5.404,0.416,6228,0.622,4.925,0.379,3488,0.694,8.732,0.672
800,12,12,0.10,0.50,0.2,4,6545,3.352,5.286,0.407,6067,3.232,5.703,0.439,4379,0.467,7.657,0.589,8101,4.448,4.264,0.328
800,12,12,0.10,0.50,0.2,4,4454,1.939,7.553,0.581,3242,0.866,10.406,0.800,4456,0.507,7.413,0.570,4948,2.136,6.698,0.515
800,12,12,0.10,0.50,0.2,4,3301,0.693,8.382,0.645,7317,4.330,3.797,0.292,3005,0.322,9.258,0.712,6138,3.775,4.508,0.347
800,12,12,0.10,0.50,0.2,4,2758,1.108,10.734,0.826,2586,1.209,11.367,0.874,2945,0.320,10.394,0.800,2559,0.849,11.919,0.917
800,12,12,0.10,0.50,0.2,4,2896,1.382,10.141,0.780,2952,1.872,9.781,0.752,2963,0.353,9.873,0.759,4366,1.540,6.729,0.518
800,12,12,0.10,0.50,0.2,4,2871,1.388,9.490,0.730,3659,1.769,7.447,0.573,2849,0.298,9.574,0.736,3744,1.928,7.303,0.562
800,12,12,0.10,0.50,0.2,4,2995,0.934,9.042,0.696,3709,2.551,7.459,0.574,2826,0.303,9.724,0.748,2529,1.339,10.780,0.829
800,12,12,0.10,0.50,0.5,2,3440,0.654,4.083,0.314,3767,3.127,3.767,0.290,2214,0.465,6.544,0.503,3634,2.583,4.008,0.308
800,12,12,0.10,0.50,0.5,2,2184,1.181,6.326,0.487,3512,4.089,3.987,0.307,1505,0.397,9.131,0.702,2552,2.516,5.384,0.414
800,12,12,0.10,0.50,0.5,2,2684,2.014,5.700,0.438,2560,2.213,6.014,0.463,3006,0.798,5.060,0.389,1548,1.444,9.706,0.747
800,12,12,0.10,0.50,0.5,2,2347,1.088,7.273,0.559,5287,5.805,3.245,0.250,2181,0.496,7.888,0.607,3849,3.656,4.441,0.342
800,12,12,0.10,0.50,0.5,2,1847,1.504,9.257,0.712,1582,1.035,10.763,0.828,2208,0.401,7.372,0.567,2790,2.178,6.166,0.474
800,12,12,0.10,0.50,0.5,2,1621,1.513,8.535,0.657,2407,2.610,5.824,0.448,1490,0.306,9.158,0.704,3515,4.390,4.021,0.309
800,12,12,0.10,0.50,0.5,2,1619,1.219,8.910,0.685,1323,0.909,11.739,0.903,1503,0.389,9.849,0.758,1357,1.133,10.792,0.830
800,12,12,0.10,0.50,0.5,2,2171,1.512,6.516,0.501,1634,0.741,9.028,0.694,1507,0.296,9.744,0.750,2151,2.539,7.090,0.545
800,12,12,0.10,0.50,0.5,2,2845,3.094,4.850,0.373,1489,1.659,9.123,0.702,2317,0.433,5.854,0.450,1620,2.274,8.371,0.644
800,12,12,0.10,0.50,0.5,2,1874,1.097,7.376,0.567,2017,2.008,6.968,0.536,1443,0.288,9.292,0.715,1589,0.651,8.702,0.669
800,12,12,0.10,0.50,0.5,3,4706,2.442,4.475,0.344,5127,0.675,4.001,0.308,3149,0.482,6.716,0.517,6199,6.082,3.738,0.288
