podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,10,12,0.2,0.50,0.2,4,4351,2.064,9.469,0.728,3513,1.530,11.707,0.901,4362,0.626,9.290,0.715,4456,1.852,9.223,0.709
1000,10,12,0.2,0.50,0.2,4,5475,2.185,8.395,0.646,5247,2.881,8.598,0.661,6502,0.858,6.988,0.538,4698,2.939,9.787,0.753
1000,10,12,0.2,0.50,0.2,4,4573,1.918,10.007,0.770,3789,1.549,12.329,0.948,4472,0.568,10.446,0.804,3926,2.311,11.762,0.905
1000,10,12,0.2,0.50,0.2,4,4671,1.318,9.563,0.736,4734,2.569,9.654,0.743,6877,0.907,6.655,0.512,4827,1.390,9.481,0.729
1000,10,12,0.2,0.50,0.2,4,4465,2.263,10.052,0.773,4968,2.881,8.972,0.690,4356,0.546,10.203,0.785,4417,2.579,10.142,0.780
1000,10,12,0.2,0.50,0.2,4,4634,1.676,9.052,0.696,4462,1.467,9.245,0.711,4526,0.509,9.187,0.707,4676,2.492,9.098,0.700
1000,10,12,0.2,0.50,0.2,4,5005,1.759,9.808,0.754,4293,1.559,11.404,0.877,6407,0.883,7.523,0.579,4262,1.385,11.310,0.870
1000,10,12,0.2,0.50,0.2,4,4818,1.430,11.543,0.888,4534,1.312,12.267,0.944,6641,0.864,8.374,0.644,4223,1.946,13.170,1.013
1000,10,12,0.2,0.50,0.2,4,5395,3.423,8.155,0.627,6285,1.541,7.080,0.545,6468,0.867,6.927,0.533,4634,2.864,9.645,0.742
1000,10,12,0.2,0.50,0.2,4,4868,0.976,8.572,0.659,5656,2.036,7.451,0.573,6485,0.924,6.367,0.490,4560,0.813,8.960,0.689
1000,10,12,0.2,0.50,0.5,2,1926,1.694,11.406,0.877,2525,2.586,8.166,0.628,2220,0.584,9.395,0.723,2368,1.300,8.645,0.665
1000,10,12,0.2,0.50,0.5,2,2559,2.241,8.845,0.680,2240,2.525,10.175,0.783,3315,0.998,7.077,0.544,2740,1.798,8.404,0.646
1000,10,12,0.2,0.50,0.5,2,1958,1.527,11.937,0.918,1990,1.940,11.743,0.903,2302,0.598,10.055,0.773,1878,1.772,12.221,0.940
1000,10,12,0.2,0.50,0.5,2,2575,2.471,9.161,0.705,2337,2.045,9.729,0.748,4730,0.809,4.727,0.364,2413,1.662,9.280,0.714
1000,10,12,0.2,0.50,0.5,2,2516,2.943,8.494,0.653,2617,2.755,8.166,0.628,2167,0.647,9.874,0.760,1979,1.762,11.244,0.865
1000,10,12,0.2,0.50,0.5,2,2302,2.382,9.100,0.700,1924,1.169,10.888,0.838,2437,0.593,8.673,0.667,1954,1.379,10.676,0.821
1000,10,12,0.2,0.50,0.5,2,2858,2.913,8.896,0.684,2465,1.450,10.030,0.772,3189,0.847,7.810,0.601,2154,0.999,11.520,0.886
1000,10,12,0.2,0.50,0.5,2,2882,1.563,9.534,0.733,2092,0.697,13.158,1.012,3388,0.912,8.370,0.644,2095,1.523,12.866,0.990
1000,10,12,0.2,0.50,0.5,2,3449,0.719,6.423,0.494,3547,2.042,6.260,0.482,2260,0.626,9.983,0.768,3280,3.482,6.809,0.524
